415	0.998384	0.000789252	1.00042	0.000210918
416	0.998362	0.000787674	1.00042	0.000210464
417	0.998374	0.00078588	1.00042	0.000209967
418	0.998344	0.00078459	1.00043	0.000209701
419	0.998333	0.000782796	1.00043	0.000209209
420	0.998319	0.000781062	1.00043	0.000208719
421	0.998295	0.000779556	1.00044	0.000208378
422	0.998297	0.000777714	1.00044	0.00020789
423	0.998308	0.000775956	1.00044	0.00020743
424	0.998327	0.000774343	1.00044	0.00020697
425	0.998372	0.000773822	1.00043	0.000206734
426	0.998372	0.000772008	1.00042	0.000206261
427	0.998408	0.000771041	1.00041	0.000206119
428	0.998382	0.000769684	1.00042	0.000205784
429	0.998397	0.000768041	1.00041	0.000205425
430	0.998441	0.00076752	1.0004	0.000205256
431	0.998477	0.000766571	1.00039	0.000204918
432	0.998499	0.000765127	1.00039	0.000204559
433	0.998493	0.000763384	1.00039	0.00020409
434	0.998534	0.000762707	1.00037	0.000204151
435	0.998578	0.000762237	1.00036	0.000203943
436	0.998561	0.000760689	1.00037	0.000203587
437	0.998524	0.000759822	1.00038	0.000203319
438	0.998532	0.000758125	1.00037	0.000202887
439	0.998608	0.000760239	1.00036	0.000203345
440	0.998554	0.000760434	1.00037	0.000203429
441	0.998575	0.000759002	1.00036	0.000203039
442	0.998532	0.000758525	1.00038	0.000203072
443	0.998516	0.000756966	1.00038	0.00020266
444	0.998501	0.00075543	1.00039	0.000202298
445	0.99852	0.000753996	1.00038	0.000201968
446	0.998503	0.000752516	1.00039	0.000201539
447	0.998503	0.000750835	1.00039	0.000201089
448	0.998458	0.000750482	1.0004	0.000201098
449	0.998417	0.000749969	1.00041	0.000201029
450	0.998394	0.000748655	1.00042	0.000200672
451	0.998393	0.000746997	1.00042	0.00020024
452	0.9984	0.000745372	1.00042	0.000199812
453	0.998422	0.000744065	1.00041	0.000199507
454	0.99839	0.000743127	1.00042	0.000199204
455	0.998424	0.000742293	1.00041	0.000198985
456	0.998518	0.000746567	1.00038	0.000199925
457	0.998477	0.000746036	1.0004	0.000199979
458	0.998512	0.0007452	1.00039	0.000199798
459	0.998493	0.000743816	1.00039	0.000199452
460	0.99855	0.000744422	1.00038	0.000199847
461	0.998569	0.000743039	1.00037	0.000199503
462	0.998581	0.000741533	1.00037	0.0001991
463	0.998577	0.000739947	1.00037	0.000198674
464	0.998576	0.000738354	1.00037	0.000198264
465	0.99859	0.000736886	1.00037	0.000197848
466	0.998604	0.000735445	1.00037	0.000197425
467	0.998622	0.000734087	1.00036	0.000197067
468	0.998715	0.000738411	1.00034	0.000198206
469	0.998694	0.000737126	1.00035	0.000197976
470	0.998717	0.000735909	1.00034	0.00019764
471	0.998717	0.000734349	1.00034	0.000197221
472	0.998745	0.000733301	1.00033	0.000196959
473	0.998816	0.000735209	1.00031	0.000197816
