48	55	11	17	15	66	2	65	14	29	33	23	19	58	9	37	42	27	69	4	43	1	54	36	32	35	68	26	46	51	24	47	61	40	39	8	59	63	53	45	44	56	12	52	0	22	21	49	16	62	20	5	7	13	3	57	31	67	64	38	18	25	28	41	50	60	34	6	10	30	
48	27	26	11	15	66	2	14	9	29	58	23	33	19	65	37	42	55	69	4	36	1	43	54	32	35	68	17	46	51	24	39	61	40	53	8	59	63	47	45	44	56	12	52	34	0	21	60	64	38	5	7	20	13	3	57	62	67	18	25	41	50	28	31	16	49	22	10	6	30	
27	66	46	17	15	42	2	14	58	29	23	33	19	9	65	37	48	69	55	4	54	43	36	1	32	35	68	26	11	51	47	24	61	53	8	63	59	39	40	45	44	12	56	52	0	49	21	60	64	38	20	7	5	13	3	62	57	67	18	25	50	41	16	31	28	34	30	10	6	22	
42	27	51	26	11	66	9	14	23	19	33	58	29	65	2	37	48	69	55	4	54	43	36	1	32	35	68	17	15	46	47	40	61	39	24	8	59	63	53	45	44	56	12	0	21	49	50	60	64	38	5	20	7	13	3	62	57	16	67	31	18	25	41	28	52	34	30	10	6	22	
51	27	42	46	26	11	2	45	19	33	23	58	14	29	9	37	48	69	55	1	54	5	7	36	32	35	68	17	15	66	47	24	61	40	8	39	59	63	53	65	44	12	56	49	21	0	52	18	64	38	4	43	20	13	3	62	57	31	41	16	28	67	25	60	50	34	30	10	6	22	
48	27	66	51	46	26	2	45	33	19	23	58	14	29	9	37	42	55	69	4	36	7	54	1	32	35	68	17	15	11	24	47	61	40	59	63	8	39	53	65	44	12	56	52	0	21	49	18	64	38	43	20	5	13	3	62	57	31	67	25	28	41	16	60	50	34	30	10	6	22	
42	27	66	11	46	51	65	14	58	19	33	9	45	23	29	44	48	55	69	4	36	54	43	32	1	35	68	17	15	26	24	8	47	40	61	63	59	39	53	2	37	12	56	52	0	49	21	41	64	38	20	5	7	13	3	62	57	31	67	16	28	60	50	18	25	34	30	10	6	22	
27	42	51	11	26	15	44	19	58	33	23	29	14	9	45	37	48	55	69	4	43	54	1	36	32	17	68	35	46	66	2	47	61	40	8	39	59	63	53	24	65	56	12	52	0	49	50	60	64	38	5	7	20	13	3	62	57	67	31	41	28	25	18	16	21	34	6	10	30	22	
42	55	15	11	46	51	44	29	23	19	33	58	14	9	45	37	27	48	69	4	54	36	43	1	32	17	68	35	26	66	2	65	40	61	39	53	63	59	8	24	47	12	56	52	0	49	25	18	38	64	20	7	5	13	3	57	62	67	31	16	41	50	60	28	21	22	6	34	30	10	
26	51	11	46	55	12	44	29	58	33	19	23	9	14	65	42	27	48	69	4	36	7	32	17	15	1	43	35	68	66	2	47	61	59	39	8	53	63	24	40	37	45	56	52	0	49	25	18	64	38	54	5	20	13	3	57	62	31	41	67	16	28	60	50	21	22	6	34	30	10	
46	11	26	51	27	12	44	29	58	33	19	23	14	65	37	48	42	69	55	4	1	36	43	7	35	32	68	17	15	66	2	47	61	40	45	59	8	63	39	24	53	9	56	52	0	49	50	18	64	38	54	5	20	13	3	57	62	31	41	28	16	67	25	60	21	22	6	34	30	10	
46	11	51	26	48	12	56	29	33	23	19	58	14	9	37	42	27	69	55	36	1	4	43	35	7	32	68	17	15	66	47	63	59	39	8	61	40	24	53	45	2	65	44	52	0	60	50	18	64	38	54	5	20	13	3	62	57	31	16	28	67	41	25	49	21	6	22	34	30	10	
46	51	11	26	48	12	44	29	33	58	19	23	14	9	2	42	27	69	4	55	54	36	1	43	32	35	68	15	17	66	47	24	39	8	53	40	63	59	61	45	65	37	56	0	52	50	60	18	64	38	5	7	20	13	3	57	62	31	67	41	16	28	25	49	21	22	34	6	30	10	
26	46	11	51	48	44	56	29	33	58	19	23	14	45	9	42	27	69	4	55	54	43	36	1	32	35	68	17	15	66	47	24	39	8	63	40	53	59	61	2	37	65	12	52	0	60	50	25	64	38	7	5	20	13	3	62	57	31	67	18	41	16	28	49	21	22	6	34	30	10	
26	11	46	51	48	12	56	44	33	58	19	23	14	65	37	42	27	69	55	4	54	36	1	43	32	35	68	17	15	66	47	24	8	63	59	39	40	53	61	2	45	9	29	52	0	60	50	18	64	38	7	5	20	13	3	62	57	25	67	31	41	28	16	49	21	22	6	34	30	10	
26	11	46	51	15	12	44	29	23	19	33	58	14	9	65	42	27	48	69	4	54	43	36	1	32	35	68	17	55	66	47	24	8	59	63	40	53	39	61	2	45	37	56	52	0	60	50	18	64	38	20	5	7	13	3	62	57	25	41	31	67	16	28	49	21	22	6	30	10	34	
46	11	17	15	27	12	44	58	33	19	23	29	14	9	37	42	48	55	69	4	54	36	43	1	32	35	68	26	51	66	47	24	63	59	39	8	53	40	61	45	2	65	56	52	0	50	60	18	64	38	20	5	7	13	3	57	62	31	67	25	41	16	28	49	21	6	10	22	30	34	
51	66	17	15	42	2	37	29	58	23	33	19	14	9	65	27	48	69	55	4	54	43	1	36	32	35	68	26	11	46	47	59	63	39	24	8	53	40	61	45	44	12	52	0	56	50	60	25	38	64	20	5	7	13	3	62	57	18	41	67	31	16	28	49	21	34	10	22	30	6	
15	17	11	66	27	45	9	14	58	23	33	19	29	65	37	42	48	69	55	4	36	43	54	1	32	35	68	46	26	51	47	59	63	39	24	8	40	53	61	2	44	12	0	56	52	50	60	25	38	64	20	5	7	13	3	57	62	31	18	67	41	16	28	49	21	30	10	22	34	6	
15	17	26	66	2	45	9	14	58	23	33	19	29	65	42	27	48	69	55	4	54	32	43	36	1	35	68	46	11	51	53	63	59	8	39	24	40	47	61	37	44	12	52	56	0	60	50	18	64	38	20	5	7	13	3	57	62	31	41	67	25	28	16	49	21	22	30	10	6	34	
26	15	17	66	2	37	9	14	19	58	23	33	29	65	42	27	48	69	55	4	54	32	36	43	1	35	68	46	11	51	59	63	53	8	39	24	47	61	40	45	44	12	52	56	0	60	50	25	64	38	20	7	5	13	3	62	57	41	18	67	31	16	28	49	21	22	6	34	30	10	
17	15	26	66	2	65	29	19	33	58	23	14	9	37	42	27	48	69	55	54	43	36	4	1	32	35	68	46	51	11	63	59	53	8	39	24	47	61	40	45	44	12	56	0	52	50	60	18	64	38	7	5	20	13	3	62	57	67	41	25	31	16	28	49	21	22	6	34	10	30	
17	15	26	11	66	37	29	58	19	33	23	14	9	65	2	27	48	69	4	54	43	1	36	55	32	35	68	46	51	42	59	63	53	8	39	24	47	61	40	45	44	56	12	52	0	50	60	18	64	38	20	5	7	13	3	57	62	67	25	41	31	16	28	49	21	34	6	22	30	10	
15	17	26	51	42	37	23	19	58	33	29	14	9	65	2	48	27	69	4	55	1	43	36	54	32	35	68	46	11	66	53	63	59	39	8	40	24	47	61	45	44	12	56	52	0	50	60	18	38	64	20	5	7	57	13	3	62	16	25	31	67	41	28	49	21	34	6	30	10	22	
15	17	26	51	42	27	29	33	19	23	58	14	9	65	2	37	48	69	55	4	43	36	1	54	32	35	68	11	46	66	63	59	53	47	24	8	39	40	61	45	44	12	56	52	0	28	60	50	64	38	7	5	20	13	3	62	57	18	25	41	67	31	16	49	21	34	6	22	10	30	
17	15	26	66	27	42	14	23	19	33	58	29	9	65	37	2	48	69	55	4	54	36	43	1	32	35	68	46	51	11	47	59	63	53	24	39	8	40	61	45	44	56	12	52	0	49	60	50	38	64	7	5	20	13	3	62	57	18	25	31	67	41	28	16	34	21	6	22	30	10	
17	15	26	66	42	27	14	23	19	58	33	29	9	65	37	2	48	69	55	7	54	36	43	1	32	35	68	51	46	11	47	59	63	39	8	24	53	40	61	45	44	12	56	52	0	49	50	60	38	64	4	5	20	13	3	62	57	31	67	41	18	25	28	16	34	6	21	22	30	10	
17	15	51	66	42	27	29	58	23	33	19	14	9	65	37	2	48	69	55	1	43	7	5	54	32	35	68	11	46	26	47	59	63	39	24	8	53	40	61	45	44	56	12	52	49	0	60	18	64	38	4	36	20	13	3	62	57	31	67	25	28	41	16	50	34	22	21	6	10	30	
17	15	51	66	48	37	14	29	33	23	19	58	9	65	2	42	27	69	55	36	43	1	4	54	32	35	68	11	26	46	47	53	8	39	24	61	59	63	40	45	44	56	12	18	50	52	0	25	64	38	5	7	20	13	62	3	57	31	67	41	60	16	28	49	21	22	6	10	34	30	
68	15	51	66	42	37	29	23	19	33	58	14	9	65	2	27	48	69	55	35	1	5	7	43	36	32	17	26	11	46	47	24	8	39	61	53	59	63	40	45	44	56	52	12	50	25	60	18	64	38	4	54	20	13	3	62	57	31	67	41	0	28	16	49	21	22	6	10	30	34	
68	17	11	66	42	37	14	33	23	19	58	29	9	45	2	27	48	69	55	15	1	36	43	5	7	32	35	26	46	51	47	8	61	39	24	63	59	53	40	65	44	56	52	12	50	60	25	18	38	64	4	54	20	13	3	62	57	67	31	41	16	28	0	49	21	22	6	34	30	10	
51	26	11	66	42	2	65	14	23	33	19	58	9	45	37	27	48	69	55	15	1	36	43	7	5	32	35	68	17	46	47	61	53	8	24	39	63	59	40	29	44	56	12	52	60	50	25	18	38	64	4	54	20	13	3	62	57	67	31	41	16	28	49	0	21	22	6	10	30	34	
17	26	11	66	27	2	65	23	58	33	19	14	29	9	37	42	48	69	55	15	1	36	43	54	7	32	35	68	51	46	47	61	53	8	24	39	63	59	40	45	44	56	12	52	50	60	25	18	64	38	4	5	20	13	3	62	57	31	67	41	28	16	0	49	21	22	6	34	30	10	
51	11	26	66	2	37	58	23	19	33	29	9	14	65	27	42	48	69	15	55	36	1	43	5	54	32	35	17	68	46	47	61	40	8	24	39	63	59	53	45	44	12	56	52	60	50	25	18	64	38	4	7	20	13	3	62	57	31	67	16	41	28	0	49	21	22	6	30	10	34	
26	11	51	66	2	45	58	23	19	33	29	14	9	37	42	27	48	69	15	55	7	5	43	1	36	32	35	17	68	46	47	61	53	24	8	39	63	59	40	65	44	56	12	52	60	50	25	18	64	38	4	54	20	13	3	62	57	41	67	31	16	28	49	0	21	22	6	30	10	34	
51	46	26	66	2	45	58	33	19	23	14	9	65	37	42	27	48	69	55	15	7	5	43	36	1	32	35	68	17	11	47	40	8	53	24	39	59	63	61	29	44	12	56	52	60	50	41	18	64	38	4	54	20	13	3	62	57	31	67	25	16	28	49	0	21	22	6	34	30	10	
26	46	11	51	2	65	14	23	58	19	33	29	9	37	48	42	27	69	15	55	4	5	7	43	36	32	35	68	17	66	47	24	40	61	8	39	59	63	53	45	44	56	12	52	60	50	25	18	64	38	54	1	20	3	13	62	57	31	67	41	16	28	0	49	21	22	6	34	30	10	
26	46	11	51	2	65	9	29	58	19	33	23	14	37	42	27	48	69	15	55	54	5	7	36	1	32	35	68	17	66	47	24	40	61	39	8	63	59	53	45	44	56	12	52	50	60	25	18	64	38	4	43	20	13	3	62	57	31	67	41	16	28	49	0	21	22	6	10	30	34	
46	51	26	66	2	37	9	29	58	19	33	23	14	65	42	27	48	69	15	55	4	54	43	36	1	32	35	68	17	11	47	61	40	53	39	8	24	59	63	45	44	12	56	52	50	60	25	18	64	38	7	5	20	57	3	13	62	16	31	67	41	28	0	49	21	6	22	10	30	34	
46	11	26	51	2	37	65	29	33	19	58	23	14	9	48	27	42	69	55	15	4	54	36	43	1	32	35	68	17	66	47	61	24	39	8	53	59	63	40	45	44	12	52	56	50	60	25	18	64	38	20	5	7	13	3	62	57	16	31	67	41	28	0	21	49	34	22	6	30	10	
46	11	26	66	2	37	65	58	19	23	33	29	14	9	48	27	42	15	55	69	4	36	54	43	1	32	35	68	17	51	47	24	8	53	39	59	63	40	61	45	44	12	52	56	50	60	25	18	64	38	20	5	7	13	3	57	62	16	31	67	41	28	0	49	21	34	6	22	30	10	
46	11	26	66	2	37	65	33	19	23	29	9	14	58	48	42	27	69	15	55	4	36	54	43	1	32	35	68	17	51	47	24	8	40	39	63	59	53	61	45	44	12	56	52	60	50	25	18	64	38	20	5	7	13	3	62	57	67	16	31	41	28	49	34	0	21	22	6	30	10	
46	11	26	66	2	45	58	19	23	33	29	9	14	12	48	42	27	69	15	55	4	54	36	43	1	32	35	68	17	51	47	24	40	8	39	63	59	53	61	37	65	44	56	52	50	60	25	18	64	38	20	5	7	13	3	62	57	67	16	31	41	28	0	34	49	21	22	6	30	10	
46	26	11	51	65	45	14	23	19	33	58	29	9	12	48	42	27	15	55	69	4	54	43	36	1	32	35	68	17	66	47	24	8	39	40	63	59	53	61	2	37	44	56	52	50	60	25	18	64	38	20	5	7	13	3	62	57	41	67	31	16	28	0	34	49	21	22	6	10	30	
51	26	11	66	37	45	14	33	19	23	58	29	9	56	48	42	27	69	55	15	4	36	43	54	1	32	35	68	17	46	47	24	39	8	40	53	63	59	61	2	65	44	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	41	67	31	16	28	0	34	49	21	22	6	10	30	
46	11	51	26	65	45	29	33	19	23	58	14	9	44	48	42	27	69	55	15	4	43	1	36	54	32	35	68	17	66	47	61	40	24	39	8	53	59	63	2	37	12	56	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	28	41	16	0	49	21	34	22	6	30	10	
46	51	11	66	65	45	29	33	19	23	58	14	9	56	48	42	27	55	15	69	4	54	43	36	1	32	35	68	17	26	47	24	8	53	40	59	63	39	61	2	37	44	12	52	60	50	25	18	64	38	5	7	20	13	3	62	57	31	16	67	41	28	0	49	21	22	6	10	30	34	
46	26	51	66	65	45	29	33	23	58	19	14	9	12	48	42	27	55	15	69	4	54	43	36	1	32	35	68	17	11	47	24	8	39	53	63	59	40	61	2	37	44	56	52	60	50	25	18	64	38	5	7	20	13	3	62	57	31	67	16	28	41	0	49	21	22	6	30	10	34	
46	11	51	66	45	65	9	58	23	29	14	19	33	12	48	42	27	15	55	69	4	54	43	36	1	32	35	68	17	26	47	39	8	24	53	63	59	40	61	2	37	44	56	52	50	60	25	18	64	38	20	5	7	13	3	62	57	67	31	16	28	41	0	49	21	22	6	10	30	34	
46	51	26	11	45	65	9	14	29	58	23	19	33	52	48	27	42	15	55	69	4	54	36	43	1	32	35	68	17	66	47	24	8	53	40	63	59	39	61	2	37	44	56	12	50	41	25	18	64	38	20	5	7	13	3	62	57	67	31	16	28	60	0	49	21	22	6	10	30	34	
11	46	51	66	37	45	14	19	33	58	23	29	9	44	48	42	27	15	55	69	4	54	43	36	1	32	35	68	17	26	47	24	8	53	39	63	59	40	61	2	65	56	52	12	50	25	41	18	64	38	20	5	7	13	3	62	57	67	31	16	28	60	0	49	21	22	6	10	30	34	
46	26	51	66	65	45	9	14	23	19	33	58	29	44	48	27	42	15	55	69	4	36	43	1	54	32	35	68	17	11	47	24	39	59	63	53	8	40	61	2	37	56	52	12	50	18	41	25	64	38	20	7	5	13	3	62	57	67	31	16	28	60	0	49	21	22	6	30	10	34	
51	46	11	66	2	37	9	14	23	19	33	58	29	44	48	27	42	15	55	69	4	36	54	1	43	32	35	68	17	26	47	24	39	59	63	8	53	40	61	45	65	56	52	12	50	18	41	25	64	38	20	5	7	13	3	57	62	67	31	16	28	60	0	49	21	22	6	10	30	34	
11	51	26	66	2	37	29	14	58	19	33	23	9	65	48	42	27	15	55	69	4	54	43	36	1	32	35	68	17	46	47	24	8	39	59	63	53	40	61	45	44	56	12	52	50	25	41	18	64	38	20	5	7	13	3	57	62	31	67	16	28	60	0	49	21	22	6	10	30	34	
11	51	46	66	2	37	29	14	58	23	19	33	9	65	42	48	27	15	55	69	4	36	43	1	54	32	35	68	17	26	47	24	39	8	59	63	53	40	61	45	44	56	12	52	50	25	41	18	64	38	20	5	7	13	3	62	57	67	31	16	28	60	0	49	21	22	6	10	30	34	
46	11	51	66	42	37	14	19	23	33	58	29	9	65	2	27	48	55	15	69	4	36	54	43	1	32	35	68	17	26	47	24	8	39	63	59	53	61	40	45	44	56	12	52	50	25	41	18	64	38	20	5	7	13	3	57	62	67	31	16	28	60	0	49	21	22	6	34	30	10	
46	11	51	66	2	37	14	23	19	33	58	29	9	65	48	27	42	15	55	69	4	36	54	43	1	32	35	68	17	26	47	24	8	39	63	59	53	61	40	45	44	12	56	52	50	25	67	18	64	38	7	5	20	13	3	62	57	31	41	16	28	60	0	49	21	34	30	22	6	10	
46	11	51	66	2	37	14	23	19	33	58	29	9	65	42	27	48	69	15	55	4	36	1	43	54	32	35	68	17	26	47	24	8	39	63	59	53	61	40	45	44	56	12	52	50	41	67	18	64	38	20	5	7	13	3	62	57	31	16	28	25	60	49	0	34	30	10	22	6	21	
26	11	51	66	2	37	29	33	19	58	23	14	9	65	27	42	48	69	15	55	4	36	43	54	1	32	35	68	17	46	47	24	8	39	59	63	53	61	40	45	44	56	52	12	60	41	67	18	64	38	20	5	7	13	3	62	57	31	16	28	50	25	0	49	34	30	10	22	6	21	
26	51	11	66	2	65	9	58	23	33	19	14	29	37	48	42	27	55	15	69	4	36	1	54	43	32	35	68	17	46	47	24	8	39	59	63	53	61	40	45	44	52	56	12	25	41	67	64	18	38	20	5	7	13	3	62	57	31	16	28	50	60	49	0	34	30	10	22	6	21	
68	26	11	66	2	65	14	58	23	33	19	29	9	37	42	27	48	69	15	55	4	54	36	43	1	32	35	17	46	51	47	24	8	39	63	59	53	61	40	45	44	52	56	12	50	25	67	64	18	38	20	5	7	13	3	62	57	31	16	41	60	28	0	49	34	30	10	6	21	22	
68	26	11	51	2	65	14	58	23	19	33	29	9	37	42	27	48	15	55	69	4	54	36	43	1	32	35	17	46	66	47	24	8	39	63	59	53	40	61	45	44	52	12	56	50	25	67	64	38	18	20	5	7	13	3	62	57	31	41	16	60	28	0	49	34	10	30	6	22	21	
46	26	11	51	37	65	14	33	23	19	58	29	9	2	42	27	48	69	4	15	55	1	36	43	54	32	35	68	17	66	47	24	8	39	59	63	53	40	61	45	44	56	12	52	50	60	25	18	38	64	20	5	7	13	3	62	57	31	16	67	41	28	0	49	34	10	30	6	22	21	
46	26	11	66	2	45	14	58	23	19	33	29	9	37	42	27	48	69	15	55	4	54	36	43	1	32	35	68	17	51	47	24	8	39	63	59	53	40	61	65	44	12	56	52	50	60	25	18	38	64	20	5	7	13	3	62	57	31	41	67	16	28	0	49	34	10	30	6	22	21	
17	11	26	66	2	65	14	58	23	19	33	29	9	37	42	27	48	69	15	55	4	54	43	36	1	32	35	68	46	51	47	24	8	39	63	59	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	49	22	10	30	6	21	34	
17	11	26	66	2	9	29	58	33	19	23	14	65	37	42	27	48	69	15	55	4	54	1	43	36	32	35	68	46	51	47	24	8	39	63	59	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	57	62	31	67	41	28	16	0	49	6	10	30	34	21	22	
46	11	51	66	2	9	29	58	33	19	23	14	65	37	42	27	48	69	15	55	4	54	36	1	43	32	35	68	17	26	47	24	39	8	63	59	53	40	61	45	44	56	52	12	50	60	25	18	64	38	20	5	7	13	3	62	57	31	41	67	16	28	0	34	30	10	6	21	49	22	
46	51	11	26	2	65	9	29	23	33	19	58	14	37	42	27	48	69	15	55	4	54	36	1	43	32	35	68	17	66	47	8	39	24	63	59	53	40	61	45	44	56	52	12	50	60	25	18	64	38	20	5	7	13	3	57	62	67	41	31	28	16	49	6	30	10	22	21	0	34	
46	51	26	66	2	9	14	23	58	33	19	29	65	37	42	27	48	69	55	15	4	54	36	43	1	32	35	68	17	11	47	8	39	24	63	59	53	40	61	45	44	56	12	52	50	60	25	18	64	38	20	5	7	13	3	57	62	31	67	41	16	28	49	6	30	10	22	21	34	0	
51	11	26	66	2	9	14	58	19	33	23	29	65	37	42	27	48	69	55	15	4	54	43	36	1	32	35	17	68	46	47	24	8	39	63	59	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	6	21	49	22	
26	11	51	66	2	9	29	58	23	19	33	14	65	37	42	27	48	69	15	55	4	54	43	36	1	32	35	17	68	46	47	24	39	8	63	59	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	7	5	13	3	62	57	31	67	41	16	28	0	34	30	10	6	21	49	22	
26	11	51	66	2	9	23	19	33	58	29	14	65	37	42	27	48	69	15	55	4	54	36	43	1	32	35	17	68	46	47	24	8	39	63	59	53	61	40	45	44	56	12	52	50	60	25	18	64	38	20	7	5	13	3	57	62	67	31	41	16	28	0	34	30	10	6	21	49	22	
68	46	51	66	2	9	33	19	23	58	14	29	65	37	27	42	48	55	15	69	4	54	43	36	1	32	35	17	26	11	47	8	24	39	63	59	53	61	40	45	44	56	12	52	50	60	25	18	64	38	20	5	7	13	3	62	57	31	41	67	28	16	0	34	30	10	6	21	22	49	
68	46	11	66	2	45	23	19	33	58	14	29	65	37	27	42	48	15	55	69	4	54	43	36	1	32	35	17	26	51	47	24	8	39	63	59	53	61	40	9	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	57	62	31	41	16	67	28	0	34	10	30	6	22	49	21	
17	11	51	66	2	45	14	23	33	19	58	29	9	37	48	27	42	15	55	69	4	54	36	43	1	32	35	68	46	26	47	24	8	39	63	59	53	40	61	65	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	16	28	41	0	34	10	30	6	22	49	21	
46	11	51	66	2	45	14	23	33	19	58	29	9	37	48	27	42	15	55	69	4	54	36	43	1	32	35	68	17	26	47	39	8	24	63	59	53	40	61	65	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	16	28	41	0	34	30	10	6	22	49	21	
26	46	51	66	2	65	14	23	58	33	19	29	9	37	48	42	27	15	55	69	4	54	43	36	1	32	35	68	17	11	47	24	39	8	63	59	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	22	6	49	21	
17	26	51	66	2	45	14	29	23	19	33	58	9	37	48	42	27	15	55	69	4	54	43	36	1	32	35	68	11	46	47	24	63	59	8	39	53	40	61	65	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	10	30	6	22	49	21	
46	11	51	66	2	45	9	29	23	33	19	58	14	37	48	42	27	15	55	69	4	54	43	36	1	32	35	68	17	26	47	24	59	63	8	39	53	40	61	65	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	41	67	16	28	0	34	10	30	6	22	21	49	
68	26	51	66	2	45	9	14	23	58	19	33	29	37	48	42	27	15	55	69	4	54	43	36	1	32	35	17	11	46	47	24	59	63	8	39	53	40	61	65	44	12	56	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	41	67	16	28	0	34	10	30	6	22	21	49	
46	26	51	66	2	65	9	14	23	33	19	58	29	37	42	27	48	15	55	69	4	54	36	43	1	32	35	68	17	11	47	24	8	59	63	39	53	40	61	45	44	12	56	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	41	67	16	28	0	34	30	10	6	22	21	49	
11	26	51	66	2	65	9	29	58	19	33	23	14	37	42	27	48	69	55	15	4	54	43	36	1	32	35	68	17	46	47	24	8	39	63	59	61	53	40	45	44	12	56	52	60	50	25	18	64	38	20	7	5	13	3	62	57	31	41	67	16	28	0	34	30	10	6	22	21	49	
11	51	46	66	2	65	9	14	58	19	33	23	29	37	42	27	48	69	55	15	4	54	43	36	1	32	35	68	17	26	47	24	8	39	59	63	61	40	53	45	44	12	56	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	41	67	16	28	0	34	30	10	6	22	21	49	
46	51	11	66	37	65	9	14	23	19	33	58	29	2	27	42	48	69	55	15	4	54	43	36	1	32	35	68	17	26	47	24	39	8	63	59	53	40	61	45	44	12	56	52	50	60	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	22	6	21	49	
46	51	11	66	2	65	9	29	23	33	19	58	14	37	27	42	48	69	55	15	4	54	36	43	1	32	35	68	17	26	47	24	8	39	63	59	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	57	62	31	67	41	16	28	0	34	30	10	6	22	21	49	
46	51	26	66	2	65	14	29	33	19	23	58	9	37	42	48	27	69	15	55	4	36	54	43	1	32	35	68	17	11	47	24	8	39	59	63	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
46	51	11	26	2	65	9	29	19	33	23	58	14	37	27	42	48	69	15	55	4	54	36	43	1	32	35	68	17	66	47	24	8	63	59	39	53	40	61	45	44	12	56	52	50	60	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
17	26	11	66	2	37	9	58	19	33	23	14	29	65	48	42	27	69	55	15	4	54	36	43	1	32	35	68	46	51	47	24	8	39	63	59	53	40	61	45	44	12	56	52	50	60	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	10	30	6	22	21	49	
68	46	11	66	2	9	14	23	19	33	58	29	65	37	42	27	48	69	55	15	4	54	43	36	1	32	35	17	26	51	47	24	8	39	59	63	53	40	61	45	44	56	12	52	50	60	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	10	30	6	22	21	49	
68	46	51	66	2	9	14	23	19	33	58	29	65	37	42	27	48	69	55	15	4	36	43	1	54	32	35	17	26	11	47	24	39	8	63	59	53	40	61	45	44	56	12	52	50	60	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	46	51	66	2	9	14	19	23	33	58	29	65	37	42	27	48	69	55	15	4	54	43	36	1	32	35	17	26	11	47	24	39	8	63	59	53	40	61	45	44	12	56	52	60	50	25	18	64	38	20	5	7	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	46	51	66	2	45	14	19	58	23	33	29	65	37	42	27	48	69	55	15	4	54	36	43	1	32	35	17	26	11	47	24	8	39	63	59	53	40	61	9	44	56	12	52	50	60	25	18	64	38	20	5	7	13	3	57	62	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	11	51	66	2	45	14	58	19	23	33	29	65	37	42	27	48	69	55	15	4	54	36	43	1	35	32	17	26	46	47	24	8	39	59	63	53	40	61	9	44	12	56	52	50	60	25	18	64	38	20	5	7	13	3	57	62	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	46	51	66	2	9	14	33	19	23	58	29	65	37	42	27	48	69	15	55	4	54	43	36	1	32	35	17	26	11	47	24	8	39	59	63	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	57	62	31	67	41	16	28	0	34	10	30	6	22	21	49	
68	46	51	66	2	14	58	19	33	23	29	9	65	37	42	27	48	69	55	15	4	54	36	43	1	32	35	17	26	11	47	24	39	8	59	63	53	40	61	45	44	56	12	52	60	50	25	18	64	38	20	5	7	13	3	57	62	31	67	41	28	16	0	34	10	30	6	22	21	49	
68	46	51	66	2	14	58	33	19	23	29	9	65	37	42	27	48	69	55	15	4	54	36	43	1	35	32	17	26	11	47	24	39	8	59	63	53	61	40	45	44	56	12	52	60	50	25	18	64	38	5	7	20	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	46	51	66	2	29	58	19	33	23	14	9	65	37	42	27	48	69	15	55	4	54	43	36	1	32	35	17	26	11	47	24	59	63	39	8	53	40	61	45	44	12	56	52	60	50	25	18	64	38	20	7	5	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	46	11	66	37	14	58	23	19	33	29	9	65	2	42	27	48	69	55	15	4	36	43	1	54	32	35	17	26	51	47	24	59	63	39	8	53	40	61	45	44	12	56	52	60	50	25	18	64	38	7	5	20	13	3	62	57	31	67	41	16	28	0	34	30	10	6	22	21	49	
68	46	11	66	37	9	58	23	19	33	29	14	65	2	42	27	48	15	55	69	4	36	54	43	1	32	35	17	26	51	47	24	59	63	39	8	53	40	61	45	44	12	56	52	60	50	25	18	64	38	7	5	20	13	3	62	57	31	67	41	28	16	0	34	30	10	6	22	21	49	
