44	46	61	2	10	26	45	38	16	20	28	42	48	5	31	68	18	35	58	12	23	53	9	24	29	59	54	15	4	65	55	3	0	19	47	39	56	50	11	67	36	69	43	66	49	64	13	14	21	63	40	34	7	37	30	25	41	32	8	52	22	62	57	1	27	51	60	33	17	6	
1	7	21	33	64	26	43	46	23	53	12	44	28	58	16	18	42	31	5	35	68	48	24	29	67	50	56	11	15	54	59	55	65	3	4	39	47	9	19	0	13	38	17	20	49	66	14	2	40	69	34	63	51	8	22	62	32	25	37	52	36	41	30	27	57	6	61	10	45	60	
27	51	1	6	57	49	17	64	33	20	23	12	44	18	48	5	35	68	42	16	58	31	55	0	25	50	56	11	59	4	3	29	19	54	39	15	47	9	65	24	28	46	38	60	45	66	43	26	13	14	63	69	7	34	37	30	52	62	41	32	36	67	22	8	61	40	21	2	10	53	
27	69	34	7	51	40	43	66	45	38	44	12	16	35	68	48	5	58	18	28	31	42	55	65	9	56	67	50	11	59	47	19	3	54	39	15	29	4	24	0	23	53	14	33	6	13	64	26	20	10	46	21	57	1	30	62	32	25	36	52	41	22	37	8	2	63	61	49	17	60	
2	1	34	69	63	33	64	10	49	23	12	53	44	58	18	5	31	42	68	28	16	48	29	19	9	56	11	67	50	47	39	15	59	54	4	0	3	65	24	55	35	38	60	45	14	43	26	57	61	13	21	40	6	27	51	30	37	8	22	62	32	36	41	25	52	7	20	66	17	46	
34	69	63	10	43	60	46	38	23	20	17	53	12	44	48	18	5	31	68	35	16	58	4	24	19	29	56	39	15	50	9	47	59	54	11	67	0	65	3	55	42	28	66	49	45	64	13	21	37	7	1	57	2	40	51	61	6	30	62	22	25	36	32	41	52	8	27	33	14	26	
51	1	33	49	66	17	46	38	60	53	44	23	12	16	18	5	68	31	35	48	58	42	55	24	9	54	47	29	59	19	39	56	32	50	11	15	0	65	3	4	28	20	64	26	45	43	6	13	2	63	57	21	69	40	61	34	7	27	37	8	62	25	36	67	41	22	52	30	10	14	
2	40	6	10	49	38	17	60	23	28	53	12	16	58	18	68	35	31	42	48	44	59	19	24	65	29	9	54	47	39	56	50	67	36	25	3	0	55	4	5	46	20	14	26	45	66	43	64	63	21	57	61	1	27	52	8	34	69	7	37	62	11	15	41	32	22	30	51	13	33	
69	2	6	14	33	64	38	46	68	58	16	12	28	44	53	18	48	31	35	42	65	0	3	55	54	50	67	19	9	15	39	56	59	11	47	29	24	4	5	23	66	17	20	13	43	26	45	10	57	40	63	21	27	7	51	34	8	30	22	41	36	25	32	62	37	52	61	1	49	60	
8	69	51	40	26	33	20	38	12	58	44	28	16	35	68	48	18	42	31	5	55	4	65	3	24	29	15	39	59	56	67	50	47	54	11	19	9	0	23	53	66	64	45	49	46	60	17	14	57	21	6	61	2	34	63	7	27	30	22	41	36	32	25	62	52	37	1	10	43	13	
69	7	40	10	43	14	12	58	28	44	53	16	35	23	48	18	68	5	31	42	0	4	65	55	3	24	11	56	67	50	47	15	39	59	54	19	9	29	45	66	20	49	60	46	38	17	64	33	26	57	2	6	13	1	21	27	30	52	62	32	25	41	36	22	8	37	63	51	34	61	
7	21	63	57	33	45	23	44	16	58	12	53	28	18	35	5	68	31	48	42	0	4	3	55	65	29	39	36	67	56	15	59	54	50	47	24	19	9	38	49	66	20	17	46	60	64	6	61	2	14	43	13	26	10	37	8	30	52	62	41	32	11	25	22	27	40	34	69	51	1	
6	13	21	1	61	60	44	28	12	53	23	58	16	68	18	48	5	35	31	42	55	3	65	0	4	24	19	29	9	50	11	15	47	39	36	56	54	59	66	45	49	17	38	46	20	14	33	43	7	57	10	64	26	69	30	8	62	25	41	32	22	52	37	67	51	27	34	40	2	63	
6	57	63	27	26	23	28	5	12	60	44	53	35	58	16	68	18	48	31	42	65	4	0	55	3	24	29	19	9	15	47	54	39	50	11	59	56	32	49	46	17	66	45	33	38	20	14	64	10	43	13	21	7	1	30	22	52	37	62	41	36	25	67	8	51	61	2	40	34	69	
16	33	64	13	14	26	49	58	23	53	44	31	5	68	35	28	12	18	48	42	4	65	0	55	3	24	19	11	39	54	29	9	47	59	15	22	30	37	62	20	66	38	60	46	17	45	43	10	63	21	6	40	61	57	1	34	8	25	41	50	56	36	32	67	27	51	69	2	7	52	
33	43	10	13	14	17	12	53	42	16	58	48	5	44	23	28	18	35	31	68	55	4	0	65	24	3	47	39	19	29	9	59	50	11	54	15	22	30	62	64	49	20	38	60	46	66	26	45	6	57	1	63	21	2	40	27	34	25	41	56	32	36	67	8	69	51	52	37	7	61	
26	1	10	38	60	17	23	12	31	5	58	53	48	68	16	18	35	28	44	42	65	24	55	0	3	4	29	19	9	47	59	15	39	54	50	32	56	67	37	13	49	64	46	20	66	14	45	2	57	21	6	43	33	34	7	69	63	30	36	41	11	25	22	52	27	62	8	51	61	40	
2	40	21	53	60	46	20	12	28	48	55	42	68	35	5	31	44	23	16	58	18	4	0	65	3	24	47	54	29	19	9	59	15	39	56	50	67	36	33	14	45	66	17	38	49	10	63	1	13	57	64	43	26	6	51	62	22	11	32	41	25	52	37	30	8	61	34	69	7	27	
36	40	43	21	23	60	38	12	53	44	35	58	16	28	5	42	68	18	48	31	0	3	24	55	65	4	39	15	29	19	9	47	59	54	11	41	22	52	51	26	64	49	20	46	17	61	27	10	13	45	14	57	34	69	2	67	56	50	32	25	62	30	37	8	7	63	1	6	33	66	
2	66	60	38	17	26	40	46	5	28	58	12	68	44	16	18	35	48	31	42	0	65	24	55	3	4	29	9	11	39	59	54	19	47	15	36	25	1	69	27	43	49	23	53	57	10	64	14	20	45	33	13	6	63	30	22	56	50	67	41	32	8	37	52	62	34	51	7	21	61	
64	66	38	46	14	49	43	26	35	31	48	18	58	28	44	12	68	16	5	42	55	24	65	0	3	4	15	39	11	59	9	29	19	47	54	56	50	51	69	1	7	6	10	60	23	53	45	17	20	33	13	40	21	34	27	8	22	25	32	67	36	41	62	30	52	37	57	2	63	61	
13	64	43	14	26	46	38	12	44	58	53	35	5	16	48	68	42	31	18	28	0	65	55	24	3	4	15	39	54	11	19	29	9	47	59	56	50	41	69	27	1	51	10	33	49	20	17	45	66	60	23	40	2	57	6	61	22	67	32	25	36	52	62	34	37	30	8	7	63	21	
66	17	60	38	46	45	23	58	16	28	12	44	18	35	31	53	42	5	48	68	4	65	3	0	55	24	29	39	19	47	59	9	56	50	11	54	15	25	8	34	51	27	7	21	64	33	26	14	43	6	49	20	1	57	61	40	41	67	36	32	62	52	22	30	37	69	2	63	13	10	
20	17	66	45	46	38	53	68	42	31	5	16	58	48	35	18	44	12	28	23	3	55	65	0	4	24	19	9	47	15	39	59	29	54	11	50	56	41	32	7	34	51	61	6	33	64	14	49	60	13	26	43	10	21	2	69	36	67	25	22	52	62	30	37	8	1	57	40	63	27	
33	43	45	60	46	17	12	42	5	31	16	18	68	53	58	48	35	28	23	44	3	55	0	65	4	24	19	29	9	47	11	56	54	15	59	39	67	50	41	37	7	63	14	64	26	38	66	10	1	21	13	49	20	57	6	2	61	52	62	32	36	25	22	30	8	51	69	34	27	40	
33	45	14	49	46	23	16	44	60	58	28	48	18	68	5	42	31	35	12	53	55	0	65	4	3	24	9	29	19	59	54	11	15	39	47	32	50	67	8	21	6	57	13	26	38	66	20	17	40	2	10	43	64	61	34	51	27	22	25	56	36	41	62	52	30	37	1	7	63	69	
14	43	45	49	66	60	53	58	23	12	16	68	18	35	31	42	28	44	48	5	3	55	65	4	0	24	19	9	29	47	59	54	39	15	11	52	22	32	51	34	8	61	17	38	20	46	64	10	6	57	33	13	26	63	7	27	30	41	25	36	56	50	67	62	37	69	1	21	2	40	
20	6	13	49	66	60	16	28	12	23	53	18	58	44	68	42	48	35	5	31	3	4	0	65	55	24	9	29	19	47	59	54	39	50	67	32	22	69	27	51	21	2	10	45	17	38	46	33	43	64	63	61	34	52	8	30	36	37	62	15	56	11	41	25	7	1	57	40	14	26	
21	13	26	45	46	66	12	53	23	18	58	16	5	31	42	68	48	35	44	28	65	55	4	0	3	24	19	9	29	47	54	59	39	15	11	67	25	37	8	34	1	14	17	38	20	60	49	10	33	64	43	63	69	51	22	52	30	41	32	36	56	50	62	27	7	57	61	6	40	2	
10	40	43	60	46	38	12	53	23	44	28	16	35	58	18	68	5	31	48	42	3	65	4	55	0	24	19	29	9	39	59	47	11	54	15	56	67	25	7	34	1	21	61	33	49	20	45	66	17	14	13	63	27	51	8	62	52	41	32	50	36	22	30	37	69	2	6	26	64	57	
13	64	20	17	46	38	60	44	23	53	28	48	58	18	16	5	31	68	35	42	65	0	55	4	3	24	19	29	9	59	39	15	47	54	11	36	22	52	27	69	21	57	40	10	26	33	45	66	49	14	2	63	61	34	62	30	37	25	67	56	50	41	32	51	8	1	43	6	7	12	
46	20	17	38	53	12	23	60	49	66	31	5	48	35	58	28	42	0	4	55	16	18	68	65	24	3	19	29	9	59	54	39	47	15	36	41	22	52	30	8	63	2	44	45	43	14	10	57	26	33	64	6	7	27	1	51	37	56	50	11	67	25	32	62	34	69	21	61	40	13	
17	46	60	23	44	53	45	49	38	12	58	35	68	48	31	18	0	3	55	42	5	16	28	65	4	24	29	19	9	59	47	54	39	50	41	32	25	62	30	37	27	69	66	20	26	14	33	13	43	64	61	1	34	51	8	22	52	36	67	15	11	56	40	10	63	7	21	2	6	57	
66	38	46	17	45	23	53	44	12	28	60	18	35	48	68	16	31	65	55	42	5	58	3	4	0	29	9	19	24	47	59	39	54	11	56	50	32	25	30	8	69	27	2	20	49	14	64	26	13	33	21	61	1	51	37	52	62	41	67	36	15	22	6	57	10	43	7	40	63	34	
49	17	38	20	46	60	12	28	23	44	53	35	68	16	58	18	42	65	3	5	48	31	0	55	4	24	29	9	19	47	39	56	54	15	11	59	50	67	8	37	30	52	34	7	14	66	45	26	64	43	33	13	1	69	27	51	22	62	25	36	32	41	63	40	10	57	21	2	6	61	
14	60	46	38	17	20	23	53	28	58	16	44	12	18	35	68	3	0	42	48	5	31	65	55	4	24	29	19	9	47	59	56	39	15	54	11	50	30	8	37	34	51	27	2	13	26	66	45	49	43	33	64	61	69	62	52	25	32	41	36	67	22	1	21	57	6	10	40	63	7	
33	49	66	38	46	60	23	53	44	12	28	16	58	68	18	31	5	0	42	48	35	55	65	4	3	24	19	29	9	47	54	39	50	56	11	15	59	37	30	62	52	1	7	63	6	13	64	14	20	26	45	17	10	57	8	27	22	32	25	67	36	41	34	51	69	43	21	2	40	61	
13	66	20	38	46	60	23	53	12	28	44	68	48	65	5	18	16	58	31	35	42	55	4	0	3	24	19	29	11	59	54	47	9	39	15	56	50	41	32	67	25	2	57	10	64	45	43	14	49	17	26	33	61	1	7	30	37	8	52	36	62	22	51	63	69	27	34	40	21	6	
45	46	38	17	60	20	53	23	44	12	16	58	28	68	18	42	35	48	31	5	65	55	0	4	3	24	29	19	15	11	54	59	47	9	39	32	50	67	36	56	34	7	63	40	6	13	10	43	49	64	33	26	66	14	21	37	51	62	22	41	25	52	30	8	27	69	2	61	1	57	
13	38	20	17	46	60	44	12	53	23	28	16	58	42	35	31	5	18	68	48	0	55	65	3	4	24	9	19	29	54	59	11	15	47	39	56	67	41	36	22	21	69	57	33	43	26	14	64	45	49	66	10	61	63	34	8	30	37	52	32	25	50	62	27	51	40	1	7	2	6	
49	66	17	46	38	60	23	12	44	53	28	58	18	35	68	16	5	48	31	42	65	4	3	55	0	24	29	9	54	59	11	39	19	47	15	36	25	62	51	7	40	57	10	33	26	64	14	20	45	13	43	6	34	27	69	8	30	41	32	50	56	67	22	52	37	61	63	2	1	21	
46	38	66	17	14	60	44	23	53	28	12	58	16	42	31	35	18	5	68	48	0	55	65	4	3	24	47	59	54	11	39	9	19	29	36	67	32	37	34	27	51	63	13	6	64	26	43	20	49	45	33	2	21	40	8	30	52	62	41	25	50	15	56	22	7	61	1	69	57	10	
38	17	20	46	66	53	23	60	44	12	5	35	48	68	18	28	58	16	31	42	55	3	0	4	65	24	19	9	29	47	59	39	15	54	11	41	52	8	1	51	27	69	6	64	14	45	33	49	26	43	13	7	61	2	40	34	22	30	37	25	56	50	36	32	67	62	63	21	57	10	
17	20	66	46	38	23	60	53	18	16	12	28	35	58	68	44	5	48	31	42	55	24	65	4	3	0	19	9	29	47	59	15	54	39	11	67	52	8	51	69	7	1	2	13	33	26	43	14	49	45	64	61	40	21	34	27	37	30	25	50	56	36	62	22	32	41	63	6	10	57	
38	46	66	17	60	20	28	58	53	68	16	48	5	35	23	44	12	18	31	42	55	65	3	24	4	0	29	19	47	9	59	15	39	54	36	25	62	52	7	27	1	69	40	14	33	64	26	43	49	45	13	6	57	21	51	8	37	41	11	56	50	67	32	22	30	34	63	10	2	61	
17	46	20	66	38	60	23	12	28	44	18	42	48	31	5	53	58	16	68	35	65	3	55	0	4	24	15	47	39	59	54	19	29	9	11	67	36	52	37	8	40	2	21	6	26	33	64	14	49	45	43	57	10	13	61	63	7	62	56	50	32	41	25	22	30	69	27	34	1	51	
20	17	46	38	66	60	53	23	44	58	48	31	5	35	68	28	12	16	18	42	65	0	55	3	24	4	9	39	59	15	47	29	19	54	11	56	62	37	8	27	63	2	61	40	10	13	14	49	45	43	33	64	57	26	6	21	52	22	36	25	67	50	41	32	30	51	69	34	7	1	
17	66	38	20	46	60	23	53	16	68	48	31	5	35	18	58	12	28	44	42	55	0	65	3	4	24	9	54	59	15	11	39	47	19	29	62	30	52	8	51	69	7	61	2	21	6	14	10	49	26	33	64	13	43	45	40	37	25	36	41	32	56	50	67	22	34	27	1	63	57	
66	46	17	38	20	60	23	44	53	35	68	31	48	18	58	16	12	28	5	42	55	65	0	3	4	24	9	59	47	11	39	54	15	29	19	52	62	30	8	51	1	63	61	21	57	6	43	49	45	64	33	14	26	13	10	27	37	36	25	41	32	56	50	67	22	40	7	69	34	2	
20	46	66	38	17	60	23	12	53	44	28	18	48	31	5	68	16	35	58	42	55	4	3	65	0	24	47	15	54	39	11	59	9	29	19	30	22	52	7	27	1	69	21	57	6	10	13	26	45	49	43	33	14	64	63	37	8	62	25	41	32	56	50	67	36	51	34	40	2	61	
66	46	53	38	17	20	60	23	44	12	28	18	16	58	31	5	48	35	68	42	3	4	65	0	55	24	59	54	39	15	11	29	19	9	47	36	8	30	27	34	1	40	63	6	13	57	10	33	14	26	45	49	43	64	2	51	69	7	25	41	32	50	56	67	62	22	37	52	21	61	
44	38	20	66	46	17	60	23	53	12	28	16	58	42	31	5	18	48	35	68	3	4	0	65	55	24	9	19	29	47	15	59	54	11	39	56	30	8	37	51	13	64	26	6	61	21	7	40	33	43	45	49	14	10	57	2	69	34	27	52	25	32	50	67	22	62	36	41	1	63	
23	44	53	66	17	20	46	38	60	28	12	58	68	35	16	31	5	48	18	42	0	4	55	65	3	24	29	9	19	15	59	47	39	11	54	36	67	41	62	1	40	61	10	33	57	6	49	64	26	43	14	45	2	21	13	7	34	51	22	52	37	32	56	50	25	30	8	27	69	63	
53	23	60	46	38	66	17	20	44	12	16	68	58	18	28	48	31	35	5	42	65	4	3	0	55	24	9	19	29	39	11	50	15	59	47	54	56	52	8	21	63	57	10	6	13	64	45	49	43	26	14	33	2	61	1	40	7	69	27	22	25	41	36	32	67	62	37	30	51	34	
66	46	38	20	17	60	53	44	23	12	18	58	16	68	48	31	35	28	5	42	0	65	55	4	24	3	29	9	19	56	50	15	39	59	47	54	11	69	7	2	21	57	6	10	13	43	26	45	49	14	64	33	40	61	1	63	34	27	51	22	41	32	36	67	25	62	30	37	8	52	
49	20	17	46	38	12	44	60	23	53	28	48	68	35	18	16	58	31	5	42	55	0	65	4	3	24	29	19	9	15	47	56	11	54	59	39	62	69	34	7	21	57	6	10	13	14	33	66	45	64	26	43	40	2	61	63	1	27	22	25	36	50	67	41	32	52	8	51	37	30	
38	46	66	20	17	60	44	12	23	53	58	28	16	18	68	31	48	5	35	42	4	0	55	65	3	24	9	29	19	47	11	56	54	15	39	59	67	51	34	40	2	21	57	10	33	14	64	43	26	49	45	13	6	61	1	63	7	69	30	62	52	50	32	36	25	41	22	37	8	27	
38	46	66	17	20	60	23	53	44	12	58	28	16	35	48	31	68	18	42	5	55	65	0	4	3	24	47	19	9	29	59	39	11	54	15	56	36	27	7	40	21	6	10	57	64	43	33	14	49	45	26	13	61	2	63	1	34	69	41	67	50	25	32	22	30	37	8	62	52	51	
17	66	20	38	46	60	23	53	44	28	16	12	68	35	58	18	5	31	42	48	55	4	3	65	0	24	9	19	29	47	59	54	15	39	11	56	67	27	7	1	13	63	61	10	26	14	43	64	49	45	33	57	6	21	2	40	69	34	8	50	36	25	32	41	22	62	51	30	52	37	
20	46	17	66	38	60	23	12	44	53	58	16	35	18	68	28	48	31	5	42	3	55	0	65	4	24	9	19	59	47	29	15	54	39	11	50	56	27	69	51	63	61	6	33	14	43	26	64	49	45	1	13	57	21	10	2	40	7	52	62	25	22	32	36	67	41	30	8	37	34	
38	20	66	17	46	60	23	44	28	12	53	58	16	48	18	68	35	5	31	42	0	55	65	3	4	24	19	9	29	59	54	47	39	15	11	56	50	8	37	30	40	61	6	57	43	14	33	26	64	45	49	13	10	21	2	7	1	63	62	52	22	41	67	36	32	25	34	51	69	27	
38	66	17	20	46	60	23	28	44	12	53	48	35	18	16	58	68	31	5	42	0	65	55	3	4	24	19	9	29	59	39	54	47	15	11	56	50	30	37	27	69	63	57	10	14	26	33	64	43	49	45	13	6	21	61	40	2	7	1	62	25	32	67	36	41	52	22	34	51	8	
20	66	17	38	46	60	23	44	53	12	28	16	35	18	31	68	58	48	5	42	55	65	0	3	4	24	29	19	9	59	56	50	11	39	47	54	15	62	34	69	27	21	10	64	43	26	14	33	13	49	45	6	63	7	2	61	57	1	40	30	37	32	67	36	41	25	22	52	51	8	
46	38	17	66	20	60	23	28	12	53	44	16	68	35	31	5	18	58	48	42	0	55	3	4	65	24	19	29	9	54	59	39	15	56	50	11	47	32	34	69	27	63	1	13	64	33	43	26	14	45	49	40	2	7	61	57	6	21	10	8	37	25	36	41	67	30	52	62	22	51	
38	60	20	66	17	46	12	28	23	53	44	58	35	5	42	31	68	18	16	48	55	0	65	3	4	24	29	19	9	47	59	39	15	50	11	54	56	25	51	34	69	63	57	6	64	43	14	26	33	45	49	13	10	40	21	2	61	1	7	27	32	67	36	41	62	22	30	37	8	52	
60	38	66	17	46	20	44	53	12	28	23	58	16	31	68	5	18	48	35	42	55	0	65	3	4	24	9	19	29	47	59	54	50	56	11	15	39	51	27	1	40	63	57	6	43	26	33	64	14	45	49	13	10	21	61	2	7	34	69	30	32	36	67	41	25	62	22	52	37	8	
58	12	66	20	17	38	60	23	46	53	44	28	35	31	18	16	68	48	5	42	0	55	24	4	65	3	29	19	9	47	59	15	11	56	50	39	54	51	27	2	13	26	43	6	33	14	57	64	45	49	40	10	1	61	21	63	7	34	69	52	41	67	36	25	32	62	22	37	8	30	
58	12	28	20	17	38	60	46	66	44	23	53	68	16	18	48	35	31	5	42	55	65	4	0	3	24	19	29	9	47	59	54	56	39	50	15	11	63	1	2	61	21	57	10	64	26	13	43	14	49	45	33	6	40	51	27	69	7	34	8	62	25	36	67	22	52	30	37	32	41	
16	28	53	23	60	38	46	66	17	20	44	12	58	31	68	35	18	48	42	5	55	0	65	3	4	24	19	47	29	9	59	54	11	50	15	56	36	52	61	63	40	6	57	64	26	14	43	45	49	13	33	10	21	2	7	27	69	51	34	1	8	25	41	32	22	62	30	37	67	39	
16	68	53	60	38	66	17	20	46	23	44	12	58	28	18	48	31	35	42	5	4	0	65	55	3	24	9	19	29	47	54	59	15	11	50	56	39	32	22	21	40	6	57	64	26	14	33	45	49	43	13	10	61	2	63	1	27	34	51	69	7	30	37	8	62	52	25	41	67	36	
12	28	58	44	38	46	17	66	20	60	23	53	48	35	5	42	18	16	68	31	65	3	55	0	4	24	19	29	9	59	39	47	11	56	50	15	54	32	25	27	40	57	13	14	33	43	26	64	45	49	1	63	6	10	21	61	2	34	69	7	51	30	62	37	8	52	22	41	67	36	
16	18	58	28	17	20	38	46	66	60	23	12	44	53	35	31	48	68	5	42	0	4	65	55	3	24	19	29	9	59	54	39	50	56	11	15	36	41	25	63	13	10	57	64	33	14	26	49	45	43	6	61	2	34	69	27	21	40	1	7	51	52	62	37	8	30	22	32	67	47	
5	35	18	44	17	20	66	46	38	60	23	53	12	28	16	48	58	68	31	42	3	65	55	4	0	24	29	19	9	54	50	15	39	47	59	11	36	67	25	2	57	6	26	64	33	43	14	45	49	13	10	21	61	69	34	27	7	63	40	1	51	8	52	22	37	30	62	56	41	32	
18	68	58	53	60	38	20	17	66	46	23	44	12	28	16	48	31	35	5	42	55	4	0	65	3	24	29	9	19	47	15	59	39	11	50	56	67	36	54	63	6	57	10	49	45	14	26	43	33	13	64	1	69	27	34	40	2	21	61	7	51	62	52	8	30	37	41	25	32	22	
48	18	58	44	23	60	17	38	66	20	46	53	12	28	68	35	31	5	16	42	55	65	0	3	4	24	47	29	19	9	59	15	54	56	39	11	67	36	22	21	57	6	10	14	45	49	33	26	64	43	13	61	2	63	69	7	1	40	34	51	27	62	52	30	8	37	25	32	41	50	
35	58	68	16	28	17	66	20	46	38	60	12	53	23	44	18	31	5	48	42	65	0	3	4	55	24	9	29	19	47	15	54	39	59	11	56	67	36	32	34	10	57	6	64	33	49	45	26	43	14	13	61	2	40	21	1	63	7	69	27	51	62	22	52	8	37	30	25	41	50	
5	35	18	16	58	12	53	17	46	38	66	20	60	23	44	28	31	48	68	42	65	0	4	55	3	24	9	29	19	47	54	39	15	59	11	67	41	32	25	10	14	64	13	43	49	45	33	26	57	6	21	2	61	40	63	1	69	27	51	7	34	37	52	30	62	8	22	36	50	56	
5	42	35	58	16	44	28	60	46	20	17	66	38	23	53	12	18	48	31	68	65	3	4	0	55	24	19	29	9	47	15	39	59	54	11	56	50	67	36	57	64	10	13	45	49	43	14	26	33	6	21	61	2	40	63	1	7	27	51	34	69	37	52	30	8	62	22	32	41	25	
42	5	31	16	44	12	53	38	20	66	17	46	60	23	28	58	68	35	48	18	55	65	0	4	3	24	29	19	9	47	15	54	59	39	11	56	50	67	36	10	6	57	45	49	33	14	64	26	43	13	21	61	40	2	1	63	69	51	7	34	27	8	52	30	37	22	62	32	25	41	
31	5	42	28	53	12	23	38	20	66	17	46	60	44	58	16	68	48	18	35	55	4	0	65	3	24	19	29	9	47	54	11	39	59	15	56	50	67	36	57	10	26	49	45	14	33	43	64	13	6	21	61	2	51	69	7	1	63	40	34	27	8	22	52	37	30	62	32	25	41	
42	31	48	28	12	23	60	66	17	38	20	46	53	44	16	18	58	68	35	5	65	55	4	0	3	24	29	19	9	47	59	54	15	11	39	56	50	67	36	7	10	45	49	64	33	14	26	43	13	6	21	61	40	57	2	63	1	51	27	69	34	8	30	22	62	37	52	25	41	32	
42	5	28	58	12	53	46	20	38	66	17	60	23	44	18	16	35	48	68	31	0	4	3	55	65	19	29	24	9	47	59	54	15	39	50	56	11	67	22	21	6	57	43	26	45	49	14	13	64	33	10	1	7	61	40	2	63	27	69	34	51	8	37	30	62	52	32	25	41	36	
42	18	16	58	28	38	17	66	20	46	60	23	53	44	12	48	68	35	5	31	3	65	55	0	4	19	29	9	24	47	59	54	15	39	50	56	11	36	51	34	63	33	26	14	45	49	43	64	13	57	10	6	21	40	2	61	1	27	7	69	8	37	30	22	62	52	25	32	41	67	
35	48	68	28	60	38	20	66	17	46	53	23	44	12	58	16	18	31	5	42	0	4	65	55	3	24	19	9	29	47	59	54	39	15	11	56	50	36	30	7	21	10	45	49	14	33	26	43	64	13	6	57	61	2	40	63	1	27	51	69	34	8	37	62	52	22	25	32	41	67	
35	68	48	28	53	60	38	20	17	46	66	23	44	12	58	16	18	31	5	42	0	65	55	3	4	24	19	29	9	39	15	11	47	59	54	56	50	25	30	8	2	57	14	49	45	26	43	64	33	13	10	6	40	21	63	1	61	27	34	69	7	51	37	62	52	22	32	41	36	67	
42	31	5	18	53	23	38	20	46	66	17	60	44	12	28	16	58	68	35	48	65	55	0	3	4	24	19	9	29	47	54	15	59	39	11	56	50	32	8	37	30	10	49	45	33	64	26	14	43	13	57	21	6	40	61	2	1	7	63	69	34	51	27	62	52	22	25	41	36	67	
48	31	5	18	58	60	17	20	66	38	46	44	53	23	16	12	28	68	35	42	65	3	55	0	4	24	19	29	9	47	59	15	54	39	11	56	50	41	62	37	30	7	49	45	33	64	14	43	26	13	57	21	10	61	40	63	2	6	1	69	34	51	27	8	52	22	32	25	67	36	
5	48	58	23	53	60	38	46	66	20	17	16	18	28	12	44	68	31	35	42	65	55	4	3	0	24	29	9	19	59	39	47	15	54	11	56	50	36	62	52	30	1	26	45	49	14	43	33	64	13	6	21	10	57	40	63	2	61	7	69	34	51	27	8	37	22	67	41	25	32	
35	5	48	16	58	17	20	46	66	38	60	53	23	28	18	68	12	44	31	42	65	0	4	55	3	24	9	29	19	54	39	59	47	15	11	50	56	36	67	41	25	40	33	49	45	26	43	14	64	13	10	57	6	2	21	61	63	1	7	69	34	27	51	8	37	30	62	52	22	32	
48	5	35	53	23	20	38	66	17	46	60	44	12	28	16	58	18	68	31	42	55	65	0	4	3	24	19	29	9	47	39	59	54	15	11	50	56	36	41	32	67	6	10	13	33	43	45	49	26	14	64	57	21	1	7	63	40	2	61	69	34	27	51	8	37	30	52	62	22	25	
48	16	58	46	66	20	60	38	17	23	53	44	12	28	68	18	35	31	5	42	65	55	3	4	0	24	9	29	19	47	39	54	59	15	11	50	56	36	41	22	51	10	6	13	26	43	14	49	45	33	64	57	21	40	61	2	1	63	7	27	34	69	8	37	30	32	52	62	67	25	
16	18	58	60	46	38	17	66	20	23	53	44	12	28	68	35	48	31	5	42	55	0	4	65	3	24	19	9	29	47	59	39	54	15	11	50	67	36	56	22	7	57	6	13	64	33	45	49	26	43	14	10	21	2	61	40	63	1	27	51	34	69	30	37	8	52	62	32	41	25	
16	18	28	23	60	20	46	66	17	38	53	44	12	58	68	48	35	5	31	42	65	4	3	0	55	24	19	29	9	47	59	39	54	15	11	50	41	32	25	22	37	6	57	13	64	43	49	45	14	33	26	10	40	2	21	61	1	63	27	34	7	69	51	8	30	62	52	67	56	36	
18	58	28	12	46	17	20	38	66	60	23	53	44	16	68	31	5	35	48	42	3	4	55	65	0	24	19	29	9	47	15	11	59	39	54	36	41	32	25	37	8	57	10	13	64	26	14	45	49	43	33	6	21	40	61	2	1	63	7	34	51	69	27	30	22	62	52	56	67	50	
31	58	28	44	38	66	17	20	46	60	23	53	12	18	16	68	35	48	5	42	0	55	65	4	3	24	29	19	9	47	59	54	15	11	39	56	22	37	30	27	69	6	10	64	33	43	26	14	13	49	45	57	21	40	61	2	1	63	7	34	51	8	52	62	32	25	67	36	50	41	
5	68	18	53	23	38	17	66	20	46	60	44	12	28	58	16	35	48	31	42	0	65	55	4	3	24	19	29	9	15	39	47	54	59	11	56	62	8	37	69	34	21	10	57	14	26	64	43	49	45	33	13	6	61	2	40	63	1	7	27	51	30	52	22	25	32	41	36	67	50	
68	18	16	12	53	60	17	66	46	20	38	23	44	28	58	31	48	35	5	42	0	65	55	3	4	24	19	29	9	47	15	54	39	59	11	56	62	30	37	69	34	63	21	13	64	43	33	26	45	49	14	10	57	6	40	2	61	1	7	27	51	8	52	22	25	32	41	36	67	50	
58	18	16	28	12	66	17	20	38	46	60	23	53	44	48	68	35	31	5	42	4	55	65	0	3	24	19	9	29	47	59	54	15	39	11	36	25	52	30	69	34	63	13	64	14	43	33	57	26	45	49	10	6	21	61	40	2	7	1	27	51	8	37	22	62	32	41	67	56	50	
35	58	16	44	53	23	46	38	66	17	20	60	12	28	68	31	18	5	48	42	55	65	0	3	4	24	29	19	9	47	15	11	39	59	54	41	62	52	8	51	34	27	2	14	26	64	13	33	43	45	49	10	6	57	21	40	61	63	1	7	69	30	37	22	32	25	36	67	50	56	
